arc,originnode,destinationnode,capacity
12118,379,284,25.0
12119,379,291,19.0
12120,379,313,28.0
12121,379,328,22.0
12122,379,361,17.0
12123,379,389,17.0
12124,379,390,12.0
12125,379,420,23.0
12126,379,488,13.0
12127,379,550,13.0
12128,380,23,13.0
12129,380,37,22.0
12130,380,72,20.0
12131,380,85,19.0
12132,380,92,15.0
12133,380,109,27.0
12134,380,126,25.0
12135,380,139,27.0
12136,380,186,12.0
12137,380,191,22.0
12138,380,213,28.0
12139,380,219,17.0
12140,380,249,10.0
12141,380,259,12.0
12142,380,321,26.0
12143,380,345,22.0
12144,380,349,10.0
12145,380,373,19.0
12146,380,418,13.0
12147,380,425,21.0
12148,380,455,16.0
12149,380,467,22.0
12150,380,475,10.0
12151,380,537,16.0
12152,380,545,12.0
12153,380,546,16.0
12154,380,559,25.0
12155,380,577,29.0
12156,381,2,29.0
12157,381,8,24.0
12158,381,61,19.0
12159,381,97,22.0
12160,381,110,13.0
12161,381,122,25.0
12162,381,164,28.0
12163,381,184,12.0
12164,381,188,11.0
12165,381,211,16.0
12166,381,214,21.0
12167,381,256,19.0
12168,381,261,19.0
12169,381,262,14.0
12170,381,298,14.0
12171,381,302,10.0
12172,381,309,16.0
12173,381,324,20.0
12174,381,339,15.0
12175,381,351,10.0
12176,381,368,16.0
12177,381,405,22.0
12178,381,411,11.0
12179,381,412,20.0
12180,381,431,28.0
12181,381,443,23.0
12182,381,445,16.0
12183,381,474,20.0
12184,381,498,22.0
12185,381,518,17.0
12186,381,521,20.0
12187,381,553,24.0
12188,381,554,17.0
12189,381,590,20.0
12190,382,27,26.0
12191,382,35,15.0
12192,382,36,21.0
12193,382,38,12.0
12194,382,77,12.0
12195,382,90,14.0
12196,382,115,27.0
12197,382,117,16.0
12198,382,170,13.0
12199,382,251,13.0
12200,382,258,25.0
12201,382,282,18.0
12202,382,305,11.0
12203,382,306,23.0
12204,382,342,11.0
12205,382,354,12.0
12206,382,365,21.0
12207,382,371,12.0
12208,382,384,26.0
12209,382,400,28.0
12210,382,401,10.0
12211,382,410,23.0
12212,382,430,11.0
12213,382,449,26.0
12214,382,492,21.0
12215,382,502,22.0
12216,382,519,23.0
12217,382,568,14.0
12218,382,573,24.0
12219,382,579,12.0
12220,382,594,24.0
12221,382,596,23.0
12222,382,597,11.0
12223,383,46,13.0
12224,383,54,24.0
12225,383,55,12.0
12226,383,65,29.0
12227,383,82,18.0
12228,383,96,25.0
12229,383,140,12.0
12230,383,141,14.0
12231,383,180,13.0
12232,383,181,24.0
12233,383,205,27.0
12234,383,207,17.0
12235,383,225,13.0
12236,383,229,24.0
12237,383,235,23.0
12238,383,242,23.0
12239,383,265,19.0
12240,383,269,13.0
12241,383,293,20.0
12242,383,327,13.0
12243,383,352,22.0
12244,383,366,22.0
12245,383,393,14.0
12246,383,394,19.0
12247,383,457,17.0
12248,383,465,18.0
12249,383,569,19.0
12250,383,595,27.0
12251,384,27,11.0
12252,384,35,12.0
12253,384,38,17.0
12254,384,90,11.0
12255,384,117,19.0
12256,384,170,27.0
12257,384,251,18.0
12258,384,258,28.0
12259,384,306,23.0
12260,384,342,29.0
12261,384,354,11.0
12262,384,365,20.0
12263,384,382,28.0
12264,384,400,24.0
12265,384,401,28.0
12266,384,430,14.0
12267,384,449,12.0
12268,384,492,25.0
12269,384,502,29.0
12270,384,519,18.0
12271,384,573,25.0
12272,384,579,23.0
12273,384,594,22.0
12274,384,596,29.0
12275,384,597,12.0
12276,385,14,12.0
12277,385,34,15.0
12278,385,90,13.0
12279,385,111,19.0
12280,385,117,27.0
12281,385,154,25.0
12282,385,252,28.0
12283,385,275,19.0
12284,385,306,13.0
12285,385,334,12.0
12286,385,421,28.0
12287,385,430,29.0
12288,385,479,21.0
12289,385,492,12.0
12290,385,502,23.0
12291,385,515,14.0
12292,385,519,25.0
12293,385,539,11.0
12294,385,596,13.0
12295,386,5,16.0
12296,386,10,15.0
12297,386,30,23.0
12298,386,43,19.0
12299,386,113,18.0
12300,386,145,26.0
12301,386,151,13.0
12302,386,168,18.0
12303,386,169,18.0
12304,386,193,26.0
12305,386,198,14.0
12306,386,200,25.0
12307,386,244,16.0
12308,386,247,26.0
12309,386,297,14.0
12310,386,323,25.0
12311,386,338,20.0
12312,386,347,23.0
12313,386,372,26.0
12314,386,439,12.0
12315,386,456,17.0
12316,386,485,14.0
12317,386,491,25.0
12318,386,534,28.0
12319,386,544,21.0
12320,386,547,29.0
12321,386,562,14.0
12322,386,563,24.0
12323,386,578,21.0
12324,386,588,11.0
12325,386,590,28.0
12326,386,598,19.0
12327,387,4,17.0
12328,387,36,17.0
12329,387,57,27.0
12330,387,59,13.0
12331,387,60,11.0
12332,387,69,12.0
12333,387,84,20.0
12334,387,87,16.0
12335,387,108,14.0
12336,387,118,14.0
12337,387,123,12.0
12338,387,128,18.0
12339,387,134,26.0
12340,387,143,16.0
12341,387,157,10.0
12342,387,178,22.0
12343,387,187,15.0
12344,387,218,24.0
12345,387,282,11.0
12346,387,299,19.0
12347,387,311,27.0
12348,387,319,13.0
12349,387,329,27.0
12350,387,332,28.0
12351,387,376,17.0
12352,387,377,27.0
12353,387,391,28.0
12354,387,427,26.0
12355,387,441,21.0
12356,387,447,11.0
12357,387,460,11.0
12358,387,508,27.0
12359,387,510,17.0
12360,387,511,19.0
12361,387,513,16.0
12362,387,523,21.0
12363,387,530,20.0
12364,387,549,24.0
12365,387,576,22.0
12366,387,582,19.0
12367,387,586,15.0
12368,388,9,29.0
12369,388,20,26.0
12370,388,22,29.0
12371,388,31,19.0
12372,388,49,10.0
12373,388,98,16.0
12374,388,120,15.0
12375,388,124,28.0
12376,388,155,27.0
12377,388,165,23.0
12378,388,201,24.0
12379,388,208,22.0
12380,388,216,15.0
12381,388,217,15.0
12382,388,223,20.0
12383,388,239,28.0
12384,388,240,19.0
12385,388,244,17.0
12386,388,274,14.0
12387,388,277,16.0
12388,388,280,16.0
12389,388,283,15.0
12390,388,294,14.0
12391,388,304,20.0
12392,388,322,13.0
12393,388,325,16.0
12394,388,333,28.0
12395,388,340,13.0
12396,388,346,12.0
12397,388,356,20.0
12398,388,357,23.0
12399,388,367,24.0
12400,388,370,21.0
12401,388,375,10.0
12402,388,413,12.0
12403,388,435,11.0
12404,388,440,15.0
12405,388,458,19.0
12406,388,459,13.0
12407,388,476,28.0
12408,388,483,13.0
12409,388,504,26.0
12410,388,509,18.0
12411,388,531,13.0
12412,388,548,21.0
12413,388,581,23.0
12414,388,585,18.0
12415,389,3,22.0
12416,389,25,21.0
12417,389,70,14.0
12418,389,76,16.0
12419,389,88,25.0
12420,389,89,22.0
12421,389,103,29.0
12422,389,105,24.0
12423,389,121,20.0
12424,389,135,22.0
12425,389,148,24.0
12426,389,150,24.0
12427,389,173,13.0
12428,389,192,29.0
12429,389,196,12.0
12430,389,209,20.0
12431,389,281,27.0
12432,389,284,29.0
12433,389,313,18.0
12434,389,328,29.0
12435,389,361,25.0
12436,389,379,14.0
12437,389,390,26.0
12438,389,420,22.0
12439,389,550,10.0
12440,390,25,27.0
12441,390,72,12.0
12442,390,76,24.0
12443,390,88,22.0
12444,390,103,18.0
12445,390,105,12.0
12446,390,107,14.0
12447,390,121,19.0
12448,390,126,24.0
12449,390,147,12.0
12450,390,150,29.0
12451,390,173,20.0
12452,390,175,27.0
12453,390,189,20.0
12454,390,192,22.0
12455,390,209,27.0
12456,390,245,15.0
12457,390,281,16.0
12458,390,284,17.0
12459,390,313,13.0
12460,390,314,21.0
12461,390,328,16.0
12462,390,361,18.0
12463,390,379,21.0
12464,390,389,16.0
12465,390,417,15.0
12466,390,420,23.0
12467,390,488,22.0
12468,390,495,23.0
12469,390,506,22.0
12470,390,550,26.0
12471,390,551,19.0
12472,390,559,10.0
12473,390,584,19.0
12474,391,4,23.0
12475,391,11,13.0
12476,391,57,20.0
12477,391,58,28.0
12478,391,59,20.0
12479,391,69,18.0
12480,391,77,17.0
12481,391,87,14.0
12482,391,123,14.0
12483,391,128,10.0
12484,391,137,26.0
12485,391,143,13.0
12486,391,153,16.0
12487,391,157,29.0
12488,391,178,12.0
12489,391,282,25.0
12490,391,299,13.0
12491,391,316,21.0
12492,391,329,22.0
12493,391,332,27.0
12494,391,355,16.0
12495,391,376,29.0
12496,391,387,13.0
12497,391,408,18.0
12498,391,441,11.0
12499,391,447,13.0
12500,391,460,16.0
12501,391,468,13.0
12502,391,470,26.0
12503,391,477,19.0
12504,391,505,26.0
12505,391,508,28.0
12506,391,511,27.0
12507,391,513,13.0
12508,391,520,15.0
12509,391,530,30.0
12510,391,549,15.0
12511,391,552,21.0
12512,391,568,18.0
12513,391,580,21.0
12514,391,586,17.0
12515,391,600,13.0
12516,392,48,25.0
12517,392,75,13.0
12518,392,133,17.0
12519,392,197,18.0
12520,392,204,16.0
12521,392,206,20.0
12522,392,222,11.0
12523,392,227,10.0
12524,392,273,23.0
12525,392,287,27.0
12526,392,295,13.0
12527,392,307,18.0
12528,392,336,22.0
12529,392,337,25.0
12530,392,360,20.0
12531,392,374,24.0
12532,392,399,15.0
12533,392,424,17.0
12534,392,437,16.0
12535,392,454,27.0
12536,392,478,24.0
12537,392,494,15.0
12538,392,499,20.0
12539,392,529,15.0
12540,392,542,10.0
12541,392,543,13.0
12542,392,555,17.0
12543,392,558,11.0
12544,393,40,11.0
12545,393,55,24.0
12546,393,82,24.0
12547,393,91,21.0
12548,393,93,25.0
12549,393,96,18.0
12550,393,179,12.0
12551,393,207,10.0
12552,393,225,22.0
12553,393,233,29.0
12554,393,235,25.0
12555,393,268,12.0
12556,393,352,28.0
12557,393,383,17.0
12558,393,448,23.0
12559,393,464,12.0
12560,393,595,19.0
12561,394,46,18.0
12562,394,53,18.0
12563,394,74,21.0
12564,394,82,22.0
12565,394,91,20.0
12566,394,100,26.0
12567,394,106,22.0
12568,394,114,27.0
12569,394,136,13.0
12570,394,140,27.0
12571,394,180,27.0
12572,394,181,29.0
12573,394,190,11.0
12574,394,205,17.0
12575,394,207,19.0
12576,394,210,11.0
12577,394,225,20.0
12578,394,229,26.0
12579,394,234,10.0
12580,394,235,19.0
12581,394,242,10.0
12582,394,252,17.0
12583,394,268,16.0
12584,394,269,15.0
12585,394,279,21.0
12586,394,293,22.0
12587,394,383,14.0
12588,394,414,27.0
12589,394,421,24.0
12590,394,457,16.0
12591,394,461,26.0
12592,394,464,25.0
12593,394,465,15.0
12594,394,473,16.0
12595,394,479,25.0
12596,394,497,16.0
12597,394,500,29.0
12598,394,515,26.0
12599,394,516,15.0
12600,394,569,10.0
12601,394,595,12.0
12602,395,12,21.0
12603,395,45,29.0
12604,395,67,22.0
12605,395,100,23.0
12606,395,114,12.0
12607,395,122,21.0
12608,395,145,25.0
12609,395,210,28.0
12610,395,372,13.0
12611,395,378,10.0
12612,395,426,29.0
12613,395,439,24.0
12614,395,444,28.0
12615,395,446,12.0
12616,395,456,26.0
12617,395,473,28.0
12618,395,481,27.0
12619,395,497,26.0
12620,395,500,16.0
12621,395,525,15.0
12622,395,578,23.0
12623,395,590,21.0
12624,396,10,23.0
12625,396,12,14.0
12626,396,13,18.0
12627,396,30,16.0
12628,396,43,24.0
12629,396,106,18.0
12630,396,115,24.0
12631,396,129,15.0
12632,396,151,16.0
12633,396,166,28.0
12634,396,198,13.0
12635,396,210,29.0
12636,396,234,28.0
12637,396,272,15.0
12638,396,297,12.0
12639,396,303,20.0
12640,396,305,23.0
12641,396,318,23.0
12642,396,338,29.0
12643,396,343,15.0
12644,396,397,23.0
12645,396,398,17.0
12646,396,439,27.0
12647,396,525,22.0
12648,396,534,14.0
12649,396,562,25.0
12650,396,578,29.0
12651,396,587,11.0
12652,396,593,23.0
12653,397,12,17.0
12654,397,13,26.0
12655,397,30,12.0
12656,397,34,14.0
12657,397,74,15.0
12658,397,100,21.0
12659,397,106,13.0
12660,397,115,13.0
12661,397,129,24.0
12662,397,151,13.0
12663,397,166,18.0
12664,397,210,18.0
12665,397,234,22.0
12666,397,258,13.0
12667,397,272,20.0
12668,397,303,20.0
12669,397,318,11.0
12670,397,343,23.0
12671,397,396,11.0
12672,397,398,28.0
12673,397,414,18.0
12674,397,439,23.0
12675,397,461,20.0
12676,397,497,13.0
12677,397,502,12.0
12678,397,515,13.0
12679,397,516,22.0
12680,397,519,24.0
12681,397,525,28.0
12682,397,534,27.0
12683,397,578,20.0
12684,398,12,29.0
12685,398,13,28.0
12686,398,30,28.0
12687,398,74,20.0
12688,398,106,20.0
12689,398,115,28.0
12690,398,129,13.0
12691,398,151,23.0
12692,398,166,23.0
12693,398,210,18.0
12694,398,234,29.0
12695,398,258,18.0
12696,398,272,28.0
12697,398,303,25.0
12698,398,305,27.0
12699,398,318,16.0
12700,398,343,18.0
12701,398,396,19.0
12702,398,397,18.0
12703,398,439,21.0
12704,398,461,20.0
12705,398,497,23.0
12706,398,502,22.0
12707,398,516,24.0
12708,398,525,24.0
12709,398,534,16.0
12710,398,578,24.0
12711,399,146,19.0
12712,399,195,14.0
12713,399,197,29.0
12714,399,204,29.0
12715,399,222,19.0
12716,399,227,19.0
12717,399,273,11.0
12718,399,287,27.0
12719,399,289,18.0
12720,399,295,19.0
12721,399,307,18.0
12722,399,336,14.0
12723,399,337,28.0
12724,399,392,14.0
12725,399,424,18.0
12726,399,437,28.0
12727,399,478,18.0
12728,399,494,22.0
12729,399,499,25.0
12730,399,532,11.0
12731,399,542,12.0
12732,399,543,15.0
12733,399,555,12.0
12734,399,558,15.0
12735,400,27,25.0
12736,400,35,14.0
12737,400,38,14.0
12738,400,90,25.0
12739,400,117,11.0
12740,400,170,12.0
12741,400,251,12.0
12742,400,306,23.0
12743,400,342,29.0
12744,400,354,18.0
12745,400,365,29.0
12746,400,382,25.0
12747,400,384,25.0
12748,400,401,17.0
12749,400,430,15.0
12750,400,449,20.0
12751,400,492,11.0
12752,400,573,15.0
12753,400,579,11.0
12754,400,594,29.0
12755,400,596,18.0
12756,400,597,25.0
12757,401,27,23.0
12758,401,35,16.0
12759,401,36,12.0
12760,401,38,16.0
12761,401,62,16.0
12762,401,77,10.0
12763,401,90,22.0
12764,401,170,16.0
12765,401,251,29.0
12766,401,258,14.0
12767,401,282,28.0
12768,401,305,25.0
12769,401,306,21.0
12770,401,342,28.0
12771,401,354,24.0
12772,401,365,16.0
12773,401,371,14.0
12774,401,376,29.0
12775,401,382,23.0
12776,401,384,13.0
12777,401,400,16.0
12778,401,410,10.0
12779,401,449,26.0
12780,401,492,23.0
12781,401,502,14.0
12782,401,523,26.0
12783,401,568,14.0
12784,401,573,14.0
12785,401,579,20.0
12786,401,580,29.0
12787,401,594,18.0
12788,401,597,12.0
12789,402,39,15.0
12790,402,71,21.0
12791,402,125,10.0
12792,402,142,16.0
12793,402,158,22.0
12794,402,160,15.0
12795,402,162,10.0
12796,402,163,23.0
12797,402,177,26.0
12798,402,191,15.0
12799,402,213,23.0
12800,402,214,17.0
12801,402,219,27.0
12802,402,238,18.0
12803,402,253,22.0
12804,402,259,25.0
12805,402,267,20.0
12806,402,270,16.0
12807,402,296,13.0
12808,402,320,27.0
12809,402,321,27.0
12810,402,335,21.0
12811,402,341,11.0
12812,402,349,14.0
12813,402,350,16.0
12814,402,364,28.0
12815,402,373,20.0
12816,402,445,25.0
12817,402,484,24.0
12818,402,489,15.0
12819,402,503,23.0
12820,402,537,11.0
12821,402,592,13.0
12822,403,1,13.0
12823,403,2,20.0
12824,403,44,24.0
12825,403,51,27.0
12826,403,68,29.0
12827,403,70,24.0
12828,403,73,27.0
12829,403,94,18.0
12830,403,122,19.0
12831,403,135,27.0
12832,403,149,11.0
12833,403,164,11.0
12834,403,194,19.0
12835,403,196,20.0
12836,403,199,16.0
12837,403,211,16.0
12838,403,254,11.0
12839,403,285,26.0
12840,403,290,21.0
12841,403,298,20.0
12842,403,302,27.0
12843,403,324,26.0
12844,403,359,29.0
12845,403,363,17.0
12846,403,426,15.0
12847,403,428,22.0
12848,403,443,29.0
12849,403,472,19.0
12850,403,514,20.0
12851,403,541,21.0
12852,403,553,26.0
12853,403,557,25.0
12854,403,572,15.0
12855,403,575,17.0
12856,404,2,14.0
12857,404,68,11.0
12858,404,83,15.0
12859,404,105,20.0
12860,404,107,11.0
12861,404,131,25.0
12862,404,164,22.0
12863,404,184,25.0
12864,404,194,27.0
12865,404,211,15.0
12866,404,231,20.0
12867,404,246,25.0
12868,404,249,29.0
12869,404,254,14.0
12870,404,256,21.0
12871,404,261,23.0
12872,404,281,10.0
12873,404,285,18.0
12874,404,290,13.0
12875,404,314,24.0
12876,404,324,18.0
12877,404,328,27.0
12878,404,345,26.0
12879,404,351,10.0
12880,404,405,15.0
12881,404,411,17.0
12882,404,417,28.0
12883,404,425,24.0
12884,404,443,26.0
12885,404,490,19.0
12886,404,495,18.0
12887,404,498,15.0
12888,404,506,28.0
12889,404,526,18.0
12890,404,546,13.0
12891,404,551,16.0
12892,404,553,16.0
12893,404,559,16.0
12894,404,572,18.0
12895,404,584,18.0
12896,405,2,27.0
12897,405,8,24.0
12898,405,83,17.0
12899,405,97,29.0
12900,405,125,10.0
12901,405,131,16.0
12902,405,184,19.0
12903,405,188,28.0
12904,405,214,19.0
12905,405,231,11.0
12906,405,246,19.0
12907,405,253,20.0
12908,405,256,27.0
12909,405,261,11.0
12910,405,262,13.0
12911,405,267,10.0
12912,405,309,17.0
12913,405,335,28.0
12914,405,339,28.0
12915,405,345,13.0
12916,405,351,12.0
12917,405,381,13.0
12918,405,404,16.0
12919,405,411,18.0
12920,405,412,19.0
12921,405,417,26.0
12922,405,425,27.0
12923,405,445,22.0
12924,405,474,21.0
12925,405,490,15.0
12926,405,498,19.0
12927,405,518,16.0
12928,405,521,26.0
12929,405,526,15.0
12930,405,546,26.0
12931,405,553,14.0
12932,405,554,27.0
12933,406,1,23.0
12934,406,40,27.0
12935,406,44,21.0
12936,406,51,12.0
12937,406,67,15.0
12938,406,93,25.0
12939,406,94,16.0
12940,406,99,27.0
12941,406,149,28.0
12942,406,179,22.0
12943,406,182,28.0
12944,406,199,25.0
12945,406,233,17.0
12946,406,271,15.0
12947,406,428,29.0
12948,406,448,12.0
12949,406,481,20.0
12950,406,501,22.0
12951,406,541,16.0
12952,406,575,19.0
12953,407,6,25.0
12954,407,7,24.0
12955,407,29,26.0
12956,407,63,27.0
12957,407,64,12.0
12958,407,116,26.0
12959,407,124,17.0
12960,407,133,19.0
12961,407,144,22.0
12962,407,159,18.0
12963,407,172,18.0
12964,407,174,29.0
12965,407,185,23.0
12966,407,220,21.0
12967,407,222,28.0
12968,407,224,22.0
12969,407,227,27.0
12970,407,248,12.0
12971,407,255,26.0
12972,407,260,15.0
12973,407,264,23.0
12974,407,266,28.0
12975,407,278,17.0
12976,407,288,25.0
12977,407,307,28.0
12978,407,331,24.0
12979,407,360,23.0
12980,407,369,15.0
12981,407,374,20.0
12982,407,419,12.0
12983,407,423,26.0
12984,407,450,12.0
12985,407,453,21.0
12986,407,454,23.0
12987,407,466,17.0
12988,407,471,26.0
12989,407,480,23.0
12990,407,493,23.0
12991,407,507,28.0
12992,407,517,18.0
12993,407,524,12.0
12994,407,540,13.0
12995,407,555,15.0
12996,407,556,14.0
12997,407,558,19.0
12998,407,566,17.0
12999,408,4,19.0
13000,408,21,29.0
13001,408,33,25.0
13002,408,50,23.0
13003,408,56,29.0
13004,408,57,23.0
13005,408,118,29.0
13006,408,153,18.0
13007,408,157,23.0
13008,408,161,17.0
13009,408,178,24.0
13010,408,187,23.0
13011,408,212,21.0
13012,408,250,29.0
13013,408,300,11.0
13014,408,312,22.0
13015,408,319,16.0
13016,408,332,17.0
13017,408,377,14.0
13018,408,391,15.0
13019,408,415,28.0
13020,408,427,19.0
13021,408,447,18.0
13022,408,460,20.0
13023,408,463,15.0
13024,408,496,16.0
13025,408,508,11.0
13026,408,511,29.0
13027,408,513,13.0
13028,408,520,12.0
13029,408,527,10.0
13030,408,536,14.0
13031,408,600,14.0
13032,409,42,16.0
13033,409,60,20.0
13034,409,84,25.0
13035,409,86,24.0
13036,409,108,23.0
13037,409,134,12.0
13038,409,171,24.0
13039,409,218,19.0
13040,409,237,25.0
13041,409,311,19.0
13042,409,358,28.0
13043,409,422,20.0
13044,409,429,16.0
13045,409,438,23.0
13046,409,442,22.0
13047,409,451,21.0
13048,409,510,23.0
13049,409,576,10.0
13050,409,582,15.0
13051,410,27,22.0
13052,410,36,14.0
13053,410,38,16.0
13054,410,42,28.0
13055,410,59,17.0
13056,410,77,10.0
13057,410,87,13.0
13058,410,108,28.0
13059,410,123,23.0
13060,410,143,21.0
13061,410,170,29.0
13062,410,171,27.0
13063,410,276,21.0
13064,410,282,23.0
13065,410,299,27.0
13066,410,342,14.0
13067,410,354,13.0
13068,410,365,19.0
13069,410,371,24.0
13070,410,376,21.0
13071,410,382,23.0
13072,410,401,20.0
13073,410,441,27.0
13074,410,451,29.0
13075,410,523,19.0
13076,410,530,21.0
13077,410,549,13.0
13078,410,568,11.0
13079,410,573,15.0
13080,410,579,15.0
13081,410,580,15.0
13082,410,594,29.0
13083,410,597,27.0
13084,411,2,11.0
13085,411,8,13.0
13086,411,61,17.0
13087,411,83,13.0
13088,411,97,27.0
13089,411,110,16.0
13090,411,125,18.0
13091,411,131,13.0
13092,411,164,14.0
13093,411,184,17.0
13094,411,188,28.0
13095,411,214,28.0
13096,411,231,10.0
13097,411,246,14.0
13098,411,253,15.0
13099,411,256,23.0
13100,411,261,19.0
13101,411,262,13.0
13102,411,267,18.0
13103,411,309,20.0
13104,411,339,11.0
13105,411,345,20.0
13106,411,351,13.0
13107,411,368,10.0
13108,411,381,19.0
13109,411,404,19.0
13110,411,405,26.0
13111,411,412,20.0
13112,411,445,13.0
13113,411,474,25.0
13114,411,490,19.0
13115,411,498,22.0
13116,411,518,13.0
13117,411,521,29.0
13118,411,526,24.0
13119,411,553,27.0
13120,411,554,26.0
13121,412,2,23.0
13122,412,8,18.0
13123,412,61,18.0
13124,412,97,25.0
13125,412,110,13.0
13126,412,125,26.0
13127,412,188,26.0
13128,412,214,25.0
13129,412,231,16.0
13130,412,246,12.0
13131,412,253,25.0
13132,412,256,15.0
13133,412,261,29.0
13134,412,262,25.0
13135,412,309,28.0
13136,412,339,22.0
13137,412,351,21.0
13138,412,368,23.0
13139,412,381,24.0
13140,412,405,14.0
13141,412,411,10.0
13142,412,431,13.0
13143,412,445,14.0
13144,412,474,13.0
13145,412,498,23.0
13146,412,518,18.0
13147,412,521,19.0
13148,412,526,22.0
13149,412,554,13.0
13150,413,9,14.0
13151,413,20,20.0
13152,413,22,24.0
13153,413,26,25.0
13154,413,31,14.0
13155,413,49,24.0
13156,413,120,29.0
13157,413,155,29.0
13158,413,165,29.0
13159,413,169,27.0
13160,413,183,10.0
13161,413,216,16.0
13162,413,217,12.0
13163,413,221,27.0
13164,413,223,14.0
13165,413,239,11.0
13166,413,240,25.0
13167,413,244,24.0
13168,413,274,13.0
13169,413,277,11.0
13170,413,280,11.0
13171,413,283,23.0
13172,413,294,24.0
13173,413,323,19.0
13174,413,325,21.0
13175,413,346,28.0
13176,413,367,18.0
13177,413,375,23.0
13178,413,388,13.0
13179,413,433,14.0
13180,413,435,20.0
13181,413,459,21.0
13182,413,482,25.0
13183,413,483,29.0
13184,413,485,18.0
13185,413,487,22.0
13186,413,491,27.0
13187,413,531,15.0
13188,413,563,10.0
13189,413,581,10.0
13190,413,591,17.0
13191,414,12,12.0
13192,414,13,23.0
13193,414,53,12.0
13194,414,74,28.0
13195,414,100,25.0
13196,414,106,10.0
13197,414,114,19.0
13198,414,129,10.0
13199,414,166,15.0
13200,414,180,21.0
13201,414,181,13.0
13202,414,190,12.0
13203,414,205,12.0
13204,414,210,11.0
13205,414,234,13.0
13206,414,252,28.0
13207,414,279,22.0
13208,414,378,15.0
13209,414,394,29.0
13210,414,397,11.0
13211,414,421,14.0
13212,414,457,18.0
13213,414,461,24.0
13214,414,465,11.0
13215,414,473,26.0
13216,414,479,24.0
13217,414,497,26.0
13218,414,500,13.0
13219,414,515,17.0
13220,414,516,14.0
13221,414,525,18.0
13222,414,569,20.0
13223,415,17,16.0
13224,415,32,19.0
13225,415,50,25.0
13226,415,57,26.0
13227,415,118,16.0
13228,415,152,10.0
13229,415,153,17.0
13230,415,157,25.0
13231,415,176,13.0
13232,415,187,26.0
13233,415,202,17.0
13234,415,212,10.0
13235,415,250,26.0
13236,415,300,18.0
13237,415,308,14.0
